Roll (degrees),Pitch (degrees)
-0.5177056492112242,-0.8874188608036084
-0.18233906887601084,-1.05288933941707
0.31391271655579156,-1.2238854314373253
0.7923373322535254,-1.3681562654133617
2.3845677035624138,-1.4250271827505223
2.4522418897210128,-0.8365718670269118
1.6746033625407049,-0.19752613808454164
0.9960814026700529,0.35182015893195895
0.036055787298470754,0.37546554712385993
-0.7348214473267703,-0.28535863387137383
-1.586329574066081,-0.7839203704193599
-2.596839138455599,-0.7145729955049117
-3.1594668575534817,-0.24614077459832928
-3.4472877946637914,0.22545284237800503
-3.8488415578166877,0.5384757863140982
-4.474266972108333,0.475287511694388
-4.853598613309346,-0.010748339480327156
-4.98765924269556,-0.5921723419403633
-5.11236488448696,-1.2238625540042039
-5.654008610088965,-1.8944537869256792
-3.883943515133995,-2.3423702380624727
-4.571777056751913,-2.7834221715725618
-4.547344964284795,-3.4509005751742907
-4.399097964825782,-4.086452172873787
-4.03510692963211,-4.760571521714154
-13.225059286703152,-5.399766722836888
-11.691413810249948,-4.360159347572481
-13.222471970672443,-4.72281184142374
35.64122410861152,-3.6968148238103447
34.47443291895546,-2.9330944214246797
32.78533584722496,-3.253372980836054
31.404635091329983,-3.9589577734935917
29.27682055604074,-3.3650664744319503
28.442151675874367,-2.715684813946182
27.144583678199147,-2.8049230796343103
26.298551418594382,-3.4608000557379905
25.3834972532023,-3.8550874345721664
24.10532510299325,-3.571510540289985
23.546621657455272,-2.6966717422696087
22.97374116798119,-1.9962265183371615
21.48240945500202,-1.5636703009385284
75.64615527621395,-1.9326040350057612
74.2227740666158,-1.7482640466414376
71.37656694628083,-1.1641639329819449
68.85317251265106,-1.416580856338684
64.83663306499336,-1.1344456024769323
62.483643578634855,-1.3665024079179808
59.15492294159023,-1.0552944234809245
57.37281296771582,-1.2036354874092847
55.017567297987895,-1.242919709095438
52.854152192927096,-1.075756092115407
50.8891240646448,-0.8740598759664815
49.10894342158562,-0.8579027615227289
47.17020996104045,-0.9740933966662798
45.08808152650289,-0.7093673614998184
43.738767581670565,-0.5115095359196996
42.24811351052886,-0.8230060145925844
40.24771036427737,-1.1375439485317524
38.266204943544686,-0.5118999766633705
37.33684378975777,-0.46191992486424305
36.29687516403601,-0.9459702745276314
34.604866281593665,-1.5087204157180247
22.537772228869517,-0.9833585888421842
20.566394169910637,-0.8884870662525619
20.37326568934041,-0.02297328954111755
19.736413322416205,0.7144507469149886
18.169029412562058,0.8663681024740929
17.10508891219707,-0.10697034877086586
16.17032643243494,-0.7621290683853366
14.393376229327945,-0.5348275228693944
13.764911577163982,0.31849793953171984
12.415071224434936,0.6668397710641105
10.681731929150855,-0.05909577231916795
9.233067049557654,-0.6976629666645867
7.140190147350035,-0.11666123312156819
5.78211110359595,0.1786125792930688
4.310418313966489,-0.3699568652400733
2.8005212578628287,-0.7521825802807818
1.1077014930821054,-0.40638478352593316
0.09770786196581357,-0.05622232327325557
-0.8445480925788784,-0.08405002503001373
-1.5662701591089998,-0.11050521105615313
-2.0681557819648617,-0.12116560379191041
-2.4737092571907167,-0.20371262836276208
-2.840802312421195,-0.22908525513604136
-3.096301856169079,-0.1934074802015302
-3.227999766592181,-0.17475596007930952
-3.2823550460909363,-0.19825700675246535
-3.0106008314884365,-0.24088831592841545
-2.7442149681828525,-0.27688597242547547
-2.446780215089907,-0.2756725154899401
-2.106700606380805,-0.23872958923177265
-1.7638302889400963,-0.20501840545308891
-1.4621563801610837,-0.19519224383223366
-1.197701481674506,-0.1827128208653098
-0.9467066087999139,-0.1330975694135528
-0.6837023516552734,-0.09118267615850136
-0.41322370240072154,-0.08261938078168185
-0.16101941428398314,-0.08121646321983428
0.05604836442332782,-0.09144546446389713
0.24118546969105148,-0.1258284473225625
0.42106507954411043,-0.14995536404702278
0.6176783371436761,-0.14163178177759045
0.8189199789956306,-0.0984597201255074
0.999982906113572,-0.03194621325193248
1.1302726917092036,0.029739868248348175
1.2153472019009537,0.11426153282941769
1.2719972090142515,0.27335083726428433
1.285203093477902,0.5437459184714019
1.153637508306078,0.8962200541621705
0.5626818076023015,1.0992384310626255
-0.4634932315654515,0.8114736784067629
-0.4671902430560717,0.21521987629671385
-0.8518635981183733,-0.30663006927042136
-1.2974927979580968,-0.7269565471254952
-2.024781659180643,-0.9653773766219502
-3.1106260056158406,-0.7088163192656198
-3.485241444097261,-0.1738205924919354
-3.937915685407676,0.18776695112437267
-4.485668051803258,0.29950022361833406
-5.0307747608943325,0.15741723872135033
-5.5119724932241,-0.2888844353968029
-6.023956746699172,-0.8762352676263826
-6.8070430918069,-1.231796097086335
-8.668136522405451,-0.9989555317601692
-7.956725000720515,-0.42055010441788293
-7.882175701281337,0.2867313285267282
-7.772743180870999,1.0189105425538882
-7.494096827827917,1.7475891953842089
-8.344268463617638,2.436002473387517
-7.591475069659051,2.9222149095632273
-7.25652441354943,3.663043162543936
-6.694075792175591,4.419025126948218
-3.7560922600529594,4.826928586049488
0.9860309470944894,3.8653060857872448
1.698970321949141,3.2208023939961232
1.8102987409620745,2.233051077762494
1.8168853705996335,1.2377219773613504
2.360945691531032,0.2812880726225065
2.573609128808047,-0.5487965033891691
3.2361523694674843,-1.2140633188139507
5.578822736483261,-1.3801912997375116
4.01065625602656,-0.6075094545970833
4.940418155007378,-0.1605372236495236
5.447651558823712,0.7051536002698187
6.201414105343094,1.4594564707485762
12.157359931668353,1.8099450473277439
10.749748950778933,2.3022784789193294
11.555055786449485,2.7143342022676
11.791950451868281,3.294628538069887
12.130959138210716,3.731524854017851
12.615802871419831,3.9561309765752792
12.836834199664377,4.050249961045432
13.062620661355012,4.118123841255296
13.333037945562127,4.133317201210746
13.496721751223992,4.0932895680803
13.423568728376202,4.0794517357089575
13.094241651700472,4.044437828640404
12.647502384960035,3.931178354013054
12.242319753078151,3.705277044595545
11.970802617458924,3.3086851995434734
11.845541726575487,2.724623674316025
11.782149487844338,2.03823404894353
11.93877730069897,1.2828322371194019
10.628292300313475,0.5136772178136992
10.892983255836736,-0.06975786956176068
10.658060555611792,-0.8834513691355887
9.2335156955257,-1.486072872743668
-0.7870786926795061,-0.4623061258302973
-0.48810791859258995,-1.6532512029621116
-7.554289858748255,-2.689332961472694
-6.9795192911808845,-3.82249590644754
-6.5514769319478745,-4.963112083800831
-9.602315313878885,-5.761997978177153
-9.231084295869755,-4.590592685236721
-16.863533196539933,-3.9007444352500986
-16.569573595845903,-2.850084583095079
-16.55989797472388,-1.9505069953998972
-16.263593469216193,-1.2172893404238283
-17.422900934098607,-0.7505006299248932
-17.36694681671159,-0.3644017304646826
-17.323213176530686,-0.11646570606252095
-17.1681867138777,0.04655533257057216
-16.879813114412023,0.13836026199183932
-16.50230180910444,0.11279727717722393
-16.103479515262183,0.019425601272132588
-15.671224297563178,-0.07343558366772263
-14.858512877964035,-0.16847995233798316
-13.977544612903362,-0.2070556184264094
-13.081819574755388,-0.114995463179235
-12.230421736689168,-0.017453337362654704
-11.421276356221103,0.015834291183063023
-10.631502650827318,-0.034992841909535576
-9.85383810268942,-0.1270382210175755
-9.102967596414832,-0.19102069220785645
-8.399692408408654,-0.20228351119821567
-7.743372655020719,-0.14810259363265607
-7.088456164544547,-0.07173562660814335
-6.418683874811627,0.00417327851689778
-5.784952780044284,0.06832011689040896
-5.240346512665707,0.08234144092475149
-4.774828009697431,0.06683650718512567
-4.323951001454514,0.04746652463691834
-3.8628188471399176,0.04092331131564708
-3.4230826199343287,0.04563045515704543
-3.0377029286569655,0.06668296637019892
-2.6876493513689486,0.0925824791571503
-2.329448228854063,0.11440345032400895
-1.9573043207339436,0.13423724610416238
-1.6094066512856755,0.1713210656567131
-1.3199267997061113,0.17363833942801907
-1.0846913636913427,0.11062840681944563
-0.8645421726036164,-0.0151037547803983
-0.6397714952524151,-0.17879337153443475
-0.42429880381069407,-0.3793014922103279
-0.24746717881124514,-0.7149927283838953
-0.0432637236696812,-1.2420899089211523
1.0784668205486074,-2.0380712127215053
-1.4617314926960876,-1.8986902354622521
1.4601101980699454,-2.481537189074043
0.2596426885026597,-2.053860779907457
-0.9590815690938829,-2.952209722114754
-0.9383025757212372,-3.4730160712489204
-1.2540694996714723,-3.856058642855271
-1.978108147336763,-3.8289654562678623
-2.770604330205182,-3.1629173378677384
-3.116300923198295,-2.354518598446003
-3.864163800526291,-1.7924642853659933
-6.64257658389826,-1.7917770140721745
-3.975433444889868,-1.7437282182957072
-7.1172514760771595,-2.006573039305828
-5.801442836241205,-1.5446614389368698
-26.004847641215363,-1.8750418974616636
-23.42315902610604,-1.3285628979604218
-21.966815400373207,-1.9221594486926221
-22.744726231741563,-1.8460564171704665
-23.204065554336594,-2.257589716625528
-22.286833656411087,-2.8226606164338346
-21.431814073869642,-3.0669488819413573
-20.418603628664872,-2.7123687123358047
-19.4550819653935,-1.824228997531022
-16.561116143259913,-1.1577081236429236
-15.140054212466195,-1.7841676048944155
-17.77703702490659,-1.6009989804835478
4.989034985841441,-2.00680569629676
4.507710776702692,-1.0609228073307173
5.4069444505266056,-0.3393906120561649
5.260282522421963,0.4722237525070946
5.199706238389264,1.2079583845225192
5.211219042208138,1.920791578127051
4.911708506260296,2.6259080423402277
5.059587500148889,3.254727250412319
5.2017024502794325,3.7692517036747004
5.42600231879128,4.213405274508712
6.05062232432538,4.629251278873635
12.984538939817188,4.787676063366509
4.531689224552439,4.582638940427492
1.8782668622067686,4.764664391115252
-0.24678540538465416,4.0908400580824935
0.9666923458995098,4.180352821847419
2.2279808073655256,3.7983122644808263
2.8802333602013417,3.356235932242085
3.4616771155810686,2.9980623597731073
4.108161168212627,2.807581747811567
4.818420680849119,2.8388868527216853
5.456167518177242,2.9317604485073114
6.076215266435408,2.90398075373357
6.718236202526781,2.81461210331349
7.379474286462374,2.7655185000104794
7.964064551479008,2.8670961402462627
8.402108038982167,3.0458948878907637
8.815523086382747,3.20645643640587
9.0129289415716,3.4489778198190555
9.46089905306958,3.8781590721110355
10.600234156756187,4.119789352651442
12.023828782643994,3.292874494145117
12.068705047624283,2.2369400794434644
12.743952080044723,1.175364803408268
10.238214922654974,0.523479337236348
11.322043709987717,0.26160283095179826
11.388013274208319,-1.2734370242963962
9.861600898473473,-2.6928987462527223
10.001675672326828,-2.2137763272660846
11.027138881960449,-1.9056595049158245
12.448839345393635,-2.6953063501722605
11.109935507668302,-3.384131176027172
9.757649098546874,-4.0126824796919465
7.370737196451985,-3.403044133266543
6.12668903994414,-3.0534942734831008
4.770649520397096,-3.328184805803604
3.495165751657307,-3.3917332286691493
2.234507662537634,-3.1284288330975185
1.0382375339291956,-2.8684474932655366
-0.0003834959075305344,-2.6337116131924603
-0.7953993085584994,-2.4393100729395054
-1.358203385107388,-2.191661376699354
-1.9084799623278004,-1.9169729607565795
-2.654087124007154,-1.777429636248801
-3.3223130980564655,-1.764512639956135
-3.8559039656185816,-1.7493524383338683
-4.420002192675588,-1.7616285708223598
-4.574122918148618,-1.7702027186089897
-4.225692618152896,-1.7255184057643929
-3.879704805735704,-1.668434001013063
-3.709400434700885,-1.6238190420442933
-3.6196805453601772,-1.5813983279360357
-1.991652332225028,-1.5376021018511372
-0.6388244728147834,-1.490657625258261
-0.2159327799223109,-1.3836131263373366
-0.2808648254050473,-1.2909629578668367
-0.2936474137720371,-1.2051481723217088
-0.08624921975883848,-1.1178418861319843
0.24506532766183892,-1.0106392539357552
0.48479952117068487,-0.9223287009598046
0.6483407256956134,-0.883048529662657
0.8070866183252129,-0.8443872771647708
0.9779775623737845,-0.7605285208245497
1.1523245504702406,-0.6484904810210321
1.3479982820261796,-0.5333707320732294
1.5249863569388618,-0.3863443122434232
1.6199273088908044,-0.18045813787982068
1.6355487363937486,0.07703017214036027
1.576256935087131,0.3773325180511327
1.3539286465664087,0.6656009622032066
0.7886324104713937,0.7249324404741448
0.17457998284501886,0.38084299038071145
-0.10463623513992099,-0.09533023941056741
-0.30639409877739254,-0.48486612708673965
-0.5957297505663878,-0.7913452269753019
-1.2754670216628134,-0.9230569713865823
-2.4141435347187743,-0.6329831917046382
-2.8375706841291928,-0.18896332273758326
-3.2144996044524814,0.11074117670748684
-3.6744881424436873,0.29790502669355673
-4.301468806236932,0.2455161865465835
-4.89490118981377,-0.15642812177725574
-5.038717694128683,-0.7015017748088509
-5.209156055084091,-1.2816045660404825
-6.085104786546514,-1.87400025630995
-3.7494938159150917,-2.0016822475113916
-5.2973734214853865,-2.3677457274417057
-4.779703270075325,-2.869146575872025
-4.617426814960345,-3.488717172258699
-4.432878829130057,-4.132675268629136
-4.013870837766302,-4.757380990566482
-12.616737648956475,-5.228193267823668
-10.699494219595913,-4.748919179882587
-10.361234489376203,-5.242714458200333
-10.195745470385129,-5.700631319753263
-9.746852387138357,-6.114098881396191
-9.086494345438004,-6.30576180888312
-8.298708638638287,-6.007632690227788
-7.716670737369946,-5.167407427664574
-7.293184391635134,-4.1530825734627275
-6.821944345036701,-3.19301085664985
-6.025522913261958,-2.4715048000118984
-4.6968037902282544,-2.298618071044566
-3.747163532088738,-2.7255060741786776
-3.1495706238187933,-2.9968865463822825
-2.455214511452638,-2.9890304675167996
-1.7456536678999832,-2.694975386668057
-1.10981672321787,-2.2292701409237656
-0.3711807420254237,-1.6793341435420763
3.1992291863126523,-1.2699951970731975
4.828748589623032,-1.3548969485403795
6.103244936931332,-1.0596028046821175
6.409839449717175,-0.7833291502286375
6.635075554448669,-0.6112205001494231
6.861129110458485,-0.5317576983726934
7.141452046358472,-0.4891309038049023
7.485791108822467,-0.40732780391739215
7.838457599377384,-0.25543260509219756
8.126673657386313,-0.09476733376909394
8.365259937317676,-0.016201118296472198
8.611657817129988,0.01602239753841252
8.896577138647142,0.130967779361694
9.24517032480483,0.2915956626617168
9.673489425239348,0.4042906242559859
9.846605223060926,0.39234702741247574
10.01227818365651,0.29860156151456907
10.152192711668452,0.1197785909199342
10.2292458873628,-0.09996563845667042
10.1812418717937,-0.3448274205036165
9.952618423645038,-0.59876959669351
9.473779186046388,-0.7642082736486485
8.763443657708406,-0.5919960513150342
8.440139279897807,0.03944138526858124
8.375486912645586,0.7896022061283375
8.395737407795815,1.5751492333479196
-21.417853383148746,2.376238274758417
-21.074418434423652,2.193714261367179
-21.086844694890956,1.7869652388404222
-23.58769814057025,1.3908984874050907
-24.797951131701893,2.0625219163697026
-22.258699465868656,1.7904437282339334
-23.645805878781246,2.2963486166152274
-22.359337305913964,2.7470285545135886
-21.919511476927873,3.249719313860734
-21.346046516871088,3.520145364950344
-20.68551357756024,3.379084965073107
-20.306135291298844,2.781002742955589
-20.2051660871902,2.0828652803743433
-20.30987852786121,1.5003236105245112
-17.207103459604575,1.0781216369216784
-17.27662798800256,1.2940255058326358
-17.448628468332828,1.452604073885353
-18.15082028660587,1.522076853645627
-19.978690365832463,1.4438699979506784
-19.07461298558542,1.3082588261359898
-18.455665182825243,1.1842939459408388
-17.84023501223254,1.1018523572599452
-17.21600716331483,1.0367087356085094
-16.591249224670854,0.9665117719402858
-15.988848351005954,0.8929612068588146
-15.398640841715489,0.8311590006143535
-14.464459485929074,0.7935282990761999
-13.550899941151314,0.7438568164631115
-12.678856954128499,0.7591430616133985
-11.778187904883747,0.7409295394782482
-10.911179418251379,0.6480507367962236
-10.11228347687093,0.6183808729950372
-9.355809545617621,0.583686657327081
-8.688122633072696,0.5276960168908597
-8.10174503125017,0.5122530997431188
-7.527875171507981,0.5356822296613429
-6.9541879516192555,0.540204646373763
-6.398315949390694,0.5197156180913755
-5.892825485782449,0.47013355719794037
-5.460078248131268,0.4237775758467772
-5.080209139905792,0.414880530860691
-4.739642234294729,0.44397978113278336
-4.459926494716672,0.537123360555145
-4.300555229744419,0.7396465068289181
-4.359049627752276,1.051387694061534
-5.223658185114014,1.300492611647672
-7.1903045473592275,1.065957422102391
-6.733844390169859,0.6401541164950653
-6.882299057776298,0.14178934015934372
-7.214310494589343,-0.26935258960499037
-7.8420194837627895,-0.4851903225089594
-8.656789595669693,-0.27794285382956024
-9.189436889358312,0.23607012087666407
-9.30828051294458,0.6836945288872548
-9.56445417646171,1.0535772080779156
-10.361082727622096,1.2882747441155693
-12.105558306477429,1.0023696039367336
-11.271160001411465,0.4974651794943808
-10.963104097537146,-0.07203287610748732
-10.606395562207114,-0.6318796103009139
-10.010512711109197,-1.1202601738422282
-8.52742812733632,-1.3561923868158126
-6.491579113663122,-0.8466878000356306
-6.84712632955652,-0.6512816079522339
-6.915465555149628,-0.22260327490796078
-6.663451904179165,0.2767291888489319
-6.108107325702498,0.6405732341218912
-5.189482482084943,0.6728519261720995
-4.38923722745354,0.08505653101101757
-4.029570931635104,-0.7494462804225215
-3.4050872713923193,-1.5393018715561526
18.8612298376041,-2.0148937424523274
19.807000778073068,-1.5351461043728762
-1.982379880524503,-1.809765157407414
-4.271590922779678,-1.211615664336602
-3.6873997585036604,-2.010389422528926
-4.076281875028831,-2.5897541683306287
-3.456732482755823,-3.183046414933889
-2.6811404462999766,-3.4486761344919596
-1.7299147275289957,-3.17619340490747
-1.0049658239689394,-2.39672491272029
-0.15131592200026814,-1.6530827184132277
6.181331690942945,-1.245836481706061
5.3936002046084,-0.8461529135029561
5.755564115787706,-0.30772710972779765
6.061068091556897,0.11927456321690028
6.459312999136893,0.43980840691276946
6.979150798167941,0.6394471157942971
7.561647872007478,0.6729673554874136
8.043433463535406,0.5453833640601976
8.357002487420884,0.3324631100609432
8.587821426495127,0.10964248751980504
8.815393810634342,-0.06451075408717838
9.075603251506553,-0.1705469305277812
9.378847556555645,-0.23865129353302422
9.708698634317528,-0.27355160007235757
10.01088015879439,-0.3292324901918977
10.275645862147543,-0.4787856573262903
10.497762730977897,-0.6443756141254912
10.65836519280764,-0.766071272531741
10.434631657808193,-0.9028494509428058
10.046156691699437,-1.012970325597168
9.36009677475113,-1.0224805021514738
8.68851006470715,-0.6852631039675048
8.64456556740406,-0.13661778560836582
8.700634972456976,0.37272852589001026
8.795089831324766,0.8712292772188427
9.07979331354635,1.4014583357380237
11.574235754297806,1.866576882498857
11.49793996346118,1.1161176447472476
11.37542184812021,0.3819421994105137
11.241118717453919,-0.36728178684657986
10.899595558774163,-1.0958485935713755
9.598535097658225,-1.6716478755568633
16.768668808433823,-1.2622084228512545
13.900702596827324,-1.5285025536453327
26.37389923846173,-0.9662032063219319
25.841299991186954,-0.44161178199442097
24.73743004777651,-0.286514729140053
23.31123244595823,-0.9190302976808776
20.90761450555845,-1.2720240201493638
19.794244610252278,-0.5419833936409942
18.492585688275888,-0.31448176653341137
16.8562680439861,-0.8724394513702923
14.360968652772526,-1.2390500042954407
12.924654250976895,-0.6347150709021836
11.603969638427321,-0.6824973516044263
10.091575815927333,-1.1368878492186283
7.507344106180407,-1.1861605583281787
7.122121682912752,-0.7726396056420862
6.3019078047262855,-0.6054869624939629
5.438947268496737,-0.7464516542555923
4.543721199045108,-0.9604004839951025
3.4546130913972477,-1.0877332273476472
2.3659287645221263,-0.9721571074661672
1.791407630912983,-0.8176245961794786
1.708897012666416,-0.7790148502986703
1.6595912342923131,-0.7501293844553515
1.5808320389194732,-0.6670959218273602
1.4920126868786547,-0.5679267643119534
1.4384825609801173,-0.5127725578817548
1.4488892712525665,-0.49648237209918133
1.5044933135245522,-0.47906984443094947
1.5612762654371983,-0.4457903487758127
1.6144638662814943,-0.42958470105995783
1.6942297342927024,-0.4446266653367762
1.8078628536440928,-0.4604461644274627
1.9282299565071521,-0.4588522783049158
2.0293140146644686,-0.43099946004292256
2.1163758828520205,-0.3944440882771415
2.20623308180732,-0.36492277778354404
2.2982098929505006,-0.33085901798306067
2.383684537752302,-0.27892258086541216
2.4552900396958113,-0.20331767151337662
2.5128947786541893,-0.10139906835129674
2.5745037847688654,0.023129185594299374
2.646856166196028,0.19688625575875893
2.7350128073410414,0.43369686475091485
2.8409445864885394,0.7241660773186177
3.013053632277594,1.0481534862450244
3.458818841938371,1.4001335225642502
6.046334781850905,1.6937319184246438
6.803044608256196,0.9397404952376015
5.538270286311259,0.45123076110942223
5.235358844410227,-0.30729511954737654
4.717857750090461,-0.9087304493439282
3.5406135490451174,-1.092421071422096
2.635763802808474,-0.45534911877461065
2.4488575139990245,0.056023572118893084
1.9967594222650464,0.36354077929434864
1.3694966158316002,0.34726417429525275
0.8250131673081887,-0.0751213418281752
0.4536046692521258,-0.6986987405493168
-0.14475764954339615,-1.2690494596558075
-2.4350482735284826,-1.4519626054832546
-0.13288778800068685,-0.8549613354552211
-1.1904172694097348,-0.8934978396031192
-1.852424803961253,-0.24344881934555618
-1.96569089318082,0.4750410499458238
-2.2614217240005288,1.0894984624164086
-3.444780320700843,1.5145713279234878
-16.052423304742877,1.0195669028406735
-16.460203601115442,0.4293907648479402
-15.842817477015291,-0.4424992270482875
-14.74371698539979,-0.9897819584564769
-12.751989520134133,-0.4883261453736315
-12.659783687598361,0.19035916225668986
-11.89725048105327,0.8134950489463925
-10.068658240680048,0.6055509395323412
-9.806294973228187,-0.5213049077865783
-8.611200001535119,-1.4106326793497428
-0.7771924784979942,-0.8196109577742265
-0.9153545815089298,0.3126232251113993
-0.4713239812559261,1.3772534125023055
3.385059987447633,2.134557059423718
5.380547943146078,1.959988920084835
4.894534520178314,2.79022398198489
5.30548701305242,3.5130579430200704
5.731182865209936,4.0007137227489045
6.548179435353314,4.255665955342155
8.19413618622651,3.999760765862318
8.335048117380271,3.1712563281715216
8.668173895120999,2.5379148378619893
9.16333601538493,2.155496874167922
9.988835639871056,1.9598382560908203
11.16543636854216,2.1508130238829852
11.243476533403467,2.539562972959111
11.569968863325368,2.7590112211843896
11.940161897730007,2.7993654692425114
12.226934630605088,2.7581179582510753
12.439596550739093,2.6158618719202282
12.713724274269072,2.3938641549578574
13.209094802504111,2.154101421979871
13.723796941479803,2.057533423063283
14.293884411374423,2.1115054764047945
14.685725007179226,2.2955724597771647
14.855360738884876,2.67593396983177
14.891909832048148,3.2283165512421315
14.923084268076202,3.879964866250402
14.952246694341616,4.4702989748867585
15.166938098381104,5.07847541571083
14.13139050782094,5.718387109438025
14.138645036488422,6.286432452837094
13.632664064967205,6.896849356898828
12.31720211269082,6.997785336078815
11.190786221472496,5.760594494052917
10.254348511586574,4.488579259076086
14.941171612573303,4.05293075232144
14.11122810593859,5.058980170479086
14.803895161017309,5.697549129934902
13.276824288127687,6.550187814726732
11.400798891378212,6.297024994212183
9.848412552333274,5.013573390379812
5.601757677126312,4.979571588722286
4.98385612801951,3.978430105821496
4.104357773617941,3.1290831890110575
3.0756757137914104,2.744244960121591
1.9636174407884093,2.879050172809197
1.1405070300546616,3.0283672297139037
0.49438603027900946,2.9620051927909845
0.020027302097099853,2.816244933805921
-0.3522722596888905,2.6770517677936914
-0.6586184983392864,2.590738911991499
-0.8936754642935635,2.5436820998576413
-1.05063898129287,2.4977327169742205
-0.8593036093297329,2.4154852056539466
-0.6690842962291697,2.34524589710359
-0.4580903287546495,2.2931159494469595
-0.22840840179002897,2.2403657813781974
-0.00762367504236669,2.172892031031868
0.13001040152260837,2.0709169983390954
0.24213615180938725,1.9586702529296782
0.37552668656680205,1.8815846150424373
0.4704906438677815,1.8302032479614194
0.4900736243672933,1.7402779385429994
0.3874971618608084,1.6173185433698747
-0.47935541694264794,1.5179205311882948
0.006918570506703636,1.496068809210415
0.4878656188157706,1.4748017015834838
0.8347743678275338,1.4295819142824466
1.0728352289011256,1.3669837388381452
1.2544176666647167,1.3069178359746652
1.4243347608717316,1.266736507792712
1.556549477881593,1.2475597355625379
1.6070657693519217,1.2589735580251094
1.50367067942796,1.3119182370718279
1.1624731898962863,1.399753105907129
0.07211331563609878,1.4869300427945833
-3.8193056424830396,1.2621664983591763
-2.8986568716672023,1.7235680591026274
-6.696483979172645,1.9087337957643205
-5.405688815742579,1.0716354542668232
-6.9478673214953,1.0693480007449385
-6.901348929934922,-0.061008404139338175
-6.711213444888246,-1.087523051296833
-6.498078683489992,-1.9365042129970693
-6.247725594715646,-2.677053089619548
-6.191624976434738,-3.3087977426749333
-6.472802868815382,-3.7998714924423194
-6.9824502951099525,-4.211725797451106
-8.52793641986432,-4.32762620794827
-8.968999888880463,-3.37990820229772
-8.80431965204867,-2.5868564300040138
-8.814755455133907,-1.952244437563928
-9.406300606076963,-1.378254505388192
-6.067509196020149,-1.1101876051485542
-7.37600007490592,-1.349620177176871
-8.61780675284779,-0.6858409211906435
-7.943667082153923,-0.2617524021397726
-7.6805961519619235,0.49310590312459307
-7.493630771951623,1.3499644479342081
-6.778633732637844,2.1908280859160976
-7.407076536003401,2.7536952716988448
-7.124400987647809,3.5693383574036432
-6.704443247289223,4.364803369754222
-4.667200229024052,4.94542711090888
-6.539356855286312,3.7590103424083248
-5.706990524844555,4.383559248304307
-1.958228637473482,4.095130381078653
-3.0625684290399544,4.680693597831499
-38.85130696939977,3.9639945270588166
-36.615452881557744,4.999970940162578
-37.57962129437384,4.125178862152105
-33.8756562707622,4.3106027030515
-33.92624842705378,4.30781491172558
-33.91968170893545,4.326555090045826
-33.97617986913763,4.431679174631065
-34.75442577776368,4.460092664094538
-34.77082235567659,3.8628146970252075
-32.862900328797835,3.3388511799503457
-30.62464017439597,3.849585681507404
-27.924859407153278,3.28397318910026
-25.809361254547166,3.2690532295325676
-23.62295465420345,3.426735122003705
-21.603669672563097,2.9018697173096606
-19.604272223902164,2.9994038168978143
-17.770254380177143,3.0274634409330505
-15.914594810702514,2.6904283913640117
-14.060697040350426,2.611555747693217
-12.435686384395323,2.6090727692819566
-10.922004164202571,2.395206976080109
-9.351072453761084,2.358369269729768
-8.51215412857134,2.3494429035367386
-7.797090750485566,2.0729544790971737
-7.153715057952436,1.673681922439041
-5.442379386350521,1.203999175735514
-6.093825851959134,1.4508053580109577
-11.254020709414233,1.280621586857682
-11.92801601902845,1.8099670841374391
-8.13403391057089,1.8700411398093406
-9.066778368967045,1.2312074331902316
-5.894955662782039,1.2325639992523445
-8.279353347681552,1.1428782709573855
-5.904423344615336,0.501988355059333
-6.231501921040389,0.3173031859722256
-6.353800420642168,-0.1688446455425402
-6.005080647242673,-0.7510514742983163
-4.754976866810733,-0.9741621490208091
-3.7596908582869375,0.126505054711204
-3.946741803101924,1.1996580492425806
-3.8887835007795184,2.131417390518639
-4.4485508043511635,2.9257043905930114
-4.732311370431822,3.584330914377897
-5.451574447732893,4.066728996522215
-7.013816543873665,4.04198409244985
-7.833655696221569,3.239992250239782
-8.362001540414942,2.6853602207905114
-8.900082049284183,2.3898395208431973
-9.32799927225085,2.221547265445306
-9.62900660278826,2.0650611037490174
-9.731536750139012,1.8907089259065881
-9.521360688617944,1.6879580593739034
-8.572719341734357,1.5123927852448202
-9.236217386516184,1.4430408862534252
-8.739617392360888,1.3612673840725056
-8.198035026206629,1.3262517281203
-7.651238385489915,1.3201581750333815
-7.031580737686714,1.327020387994727
-6.3627911041948915,1.320634690722327
-5.766673285940899,1.2987662138499132
-5.118920355356908,1.2616471730163719
-4.394979539971818,1.1730541245060988
-3.7511221323243547,1.0398522188788502
-3.1911996360564086,0.9171229489162168
-2.696954713842737,0.8241020597882641
-2.248707308731266,0.7585049937126072
-1.8308681852721354,0.6848894584803058
-1.4486049602389441,0.5845065912334317
-1.0923806960783962,0.4833917363691473
-0.7993571276195475,0.3825375478787106
-0.5810569885169521,0.2680968203027169
-0.4111757648856398,0.14274779247207978
-0.25371956711402477,0.012882144266623714
-0.09802119498248082,-0.10798823884961559
0.061585574054656006,-0.2065943958389161
0.21969421220960766,-0.2927126463702733
0.38708859183218924,-0.37070584039437726
0.5721336274911002,-0.4775866038592099
0.7839587087397508,-0.6233119449921284
1.066195498894881,-0.7394098870782428
1.5200455300110236,-0.6672639492979611
1.8440253317414164,-0.2718175776274332
1.7540727410434966,0.3176636765348013
1.200866703077957,0.7392758722233629
